	macd	trigger
211	-0.20375681601348639	-0.41567017379767573
210	-0.18673473044428945	-0.406692313273796
209	-0.17104286614249808	-0.39745115848411816
208	-0.15532598737044623	-0.38795605373435
207	-0.15229532794620226	-0.3787144566444201
206	-0.14932349469371609	-0.36971873264616756
205	-0.14640935397107846	-0.36096150210971584
204	-0.15104266056701654	-0.3527293906765119
203	-0.15147771651235153	-0.3448371681601258
202	-0.16940125347141866	-0.33795732836829073
201	-0.1896761605797952	-0.3321423806117808
200	-0.20013413144790348	-0.3269655865268388
199	-0.19730905640312635	-0.3218810167179864
198	-0.20721188395607726	-0.31738418798215784
197	-0.21655519681907442	-0.3134301098972741
196	-0.21819445924202263	-0.30969537849897727
195	-0.2316958032660441	-0.3066365716270569
194	-0.21970835591123183	-0.30322762199109865
193	-0.20098782544492977	-0.29921821820492517
192	-0.20711721198533262	-0.29560641403940835
191	-0.2144876393849664	-0.29242528562155107
190	-0.2083826292716875	-0.2891294951764225
189	-0.204075848159059	-0.28579405803845176
188	-0.21125824792692605	-0.28287108509287234
187	-0.22451686744454236	-0.28058268440075884
186	-0.23575118147114082	-0.27882458624663986
185	-0.23657969593758743	-0.2771679238815642
184	-0.2421325011077453	-0.2757939857335595
183	-0.25219129168070964	-0.2748683898883421
182	-0.2385360218020427	-0.2734435911398485
181	-0.24296634879506485	-0.27224840516553417
180	-0.2285037217546737	-0.2705329273847036
179	-0.21458146778340748	-0.26833875249836286
178	-0.21746670786861522	-0.26634377035600637
177	-0.2197813777038391	-0.26451779417355664
176	-0.22187597730689745	-0.26284556606112824
175	-0.22375944963632044	-0.26131277718171486
174	-0.2260918201657809	-0.25993156318108207
173	-0.2308055460758176	-0.25878936643184974
172	-0.22541336371787857	-0.25748050358031455
171	-0.22959459732364884	-0.2563869386290672
170	-0.23346553791202318	-0.2554880601695709
169	-0.2373640068031957	-0.2547773129787293
168	-0.23314446305052705	-0.2539289659227175
167	-0.23681238797090032	-0.2532577275716629
166	-0.23465293071989457	-0.25252812769511995
165	-0.2314925882476917	-0.2517032045795312
164	-0.22509881307736812	-0.2506598951088541
163	-0.21887927266934604	-0.2494135961896531
162	-0.19654475338876054	-0.24734030823666955
161	-0.17577757354445644	-0.24453392648402417
160	-0.164333654697856	-0.24138881778651705
159	-0.16114247050333041	-0.23824190220677435
158	-0.1567100606793801	-0.23504457508804336
157	-0.15207240137603506	-0.23179076435422966
