	macd	trigger
1498	32.21416851130266	37.633000528413326
1497	31.945128218486616	37.4099467123212
1496	31.93225997560603	37.195135467728804
1495	31.968476331991496	36.990168442783876
1494	31.660693111495902	36.78116941017058
1493	31.350445265493363	36.56819983585603
1492	31.168282599351414	36.35643837558807
1491	30.84790826604558	36.14041758696594
1490	30.363222247384556	35.91386090696963
1489	29.884813888988674	35.677427690565466
1488	29.445215198036976	35.433027200649725
1487	28.97774776446863	35.17987898745355
1486	28.679339612304148	34.9249558746904
1485	28.11904133052576	34.65805726510305
1484	27.56963782326102	34.38008003207736
1483	27.22633236125307	34.0995409077194
1482	26.88449272599155	33.816597841757755
1481	26.60936813461649	33.533961382643106
1480	26.332922053807124	33.25156768346244
1479	25.79480708802498	32.95914569931706
1478	25.528338299820916	32.667741487562
1477	25.26071667471024	32.377269926264
1476	25.0898411414596	32.091488405282114
1475	25.14166533138973	31.818946323944605
1474	25.17802509140688	31.558518040307966
1473	25.199606599866456	31.30914896420513
1472	25.174503474460153	31.068574631267378
1471	25.16999540843267	30.837257798993278
1470	25.478266480289903	30.627101276685885
1469	25.628928686377094	30.43109450843373
1468	26.019917702221846	30.258107182695905
1467	26.37951984814299	30.10600571859239
1466	26.708978869269686	29.972788979400402
1465	26.814083605939913	29.84891818043861
1464	26.90042299087372	29.733290918100437
1463	27.0339456411009	29.627434240569023
1462	27.017016657197473	29.525064923572184
1461	27.05191887601245	29.42807880405833
1460	27.136270782978954	29.338203979700758
1459	27.137497721187856	29.251901773483166
1458	26.929113301044026	29.160812029464523
1457	26.976749580867818	29.075162521675136
1456	27.008156108925505	28.994103446664177
1455	27.089194531034764	28.919401136246304
1454	27.152421579584598	28.850107820297865
1453	27.13347845128169	28.782789021512055
1452	27.101259695640465	28.716846695006478
1451	27.056387425813682	28.651730645233442
1450	26.67377198388772	28.574163638905283
1449	26.457547710945846	28.491159092709893
1448	26.79106842740339	28.424488870540312
1447	27.258265789530924	28.378754632068897
1446	27.071145053538203	28.3274758250672
1445	26.878449505942626	28.27065126353238
1444	27.071361815025966	28.223620304767003
1443	27.567061024926943	28.19787288202796
1442	27.374412562613088	28.165580320482015
1441	27.17628329980039	28.12678435888635
1440	27.298716471161697	28.094311108387096
1439	26.74996143975227	28.04159151353829
1438	26.537978375991088	27.982626292457596
1437	26.647522078474594	27.93026926445791
1436	26.738184814719943	27.88352085466396
1435	26.810780248593346	27.841452595602107
1434	26.866094358575765	27.803203252973393
1433	27.230576422865624	27.78074729885139
1432	27.564249352014713	27.772257183289124
1431	27.868344060747177	27.776025296130637
1430	28.14405075155196	27.790457666931545
1429	28.65307227698827	27.824285690855504
1428	29.026245832507357	27.87142138268521
1427	29.530123302213724	27.93646851678466
1426	29.99563736709615	28.01722023640507
1425	30.261449597718183	28.10522923096674
1424	31.0530456214492	28.22082987373122
1423	31.238692307626025	28.33917742015892
1422	31.56244060285121	28.465579897912022
1421	31.85497973003521	28.598497538387914
1420	31.98730419595927	28.731391917116657
1419	32.227202466620156	28.86848252690156
1418	32.60221354783948	29.014903351252524
1417	32.78029110672583	29.16256561617349
1416	32.73775283091527	29.30276903635985
1415	32.87550850735579	29.442876466595376
1414	32.82700629165288	29.575587440127396
1413	32.79617833800262	29.701885122397336
1412	32.684527750312554	29.81885149996293
1411	32.82148820113321	29.936601958832632
1410	32.80482418569591	30.049081261847135
1409	32.83696330299995	30.158409969343566
1408	33.176215756133615	30.276755294315972
1407	33.48271115499506	30.402479053558544
1406	33.92062853059906	30.540445699717264
1405	34.418609226243916	30.692530543895064
1404	35.26677630631298	30.871912730656874
1403	36.54642754700103	31.094442723455067
1402	37.8463935434695	31.35922510855411
1401	39.1976396221562	31.666613913009584
1400	40.597123443254304	32.01682997301972
1399	41.91164013231605	32.404861743973086
1398	43.14437890567274	32.82601927972661
1397	44.42870229776054	33.281026456905025
1396	45.50103671225247	33.76024254535065
1395	46.14250612240767	34.245821509157416
1394	47.67518350267369	34.77246315596261
1393	48.78744184367724	35.32207016332461
1392	49.823561560365306	35.890756100464095
1391	50.87766768234201	36.478478123283466
1390	51.85719750010412	37.08156515766921
