	macd	trigger
4150	47.69061144093712	64.28163869724449
4149	45.480374874427525	63.544334233590554
4148	43.607769561193436	62.76250816799203
4147	42.058376481795676	61.95058143518573
4146	40.42743777276928	61.106536585664934
4145	38.8497974886327	60.23372328772792
4144	37.06329558067455	59.32507906390772
4143	34.81783444009125	58.36401064727306
4142	32.07037318265748	57.33288760943015
4141	29.626888904693715	56.2463778562882
4140	27.670208568411454	55.125743766552645
4139	25.46263725995277	53.96248468784759
4138	23.407593107298	52.76425364545839
4137	21.4991922783247	51.53817280751712
4136	19.86201880679255	50.29597068982757
4135	18.289144773928	49.04080104605314
4134	15.866525925638143	47.73984908053306
4133	12.634170189849101	46.36315579068848
4132	9.47747731458503	44.9166585955332
4131	6.915746360826688	43.42642674317794
4130	4.727769969673318	41.90883235988972
4129	2.37654226192808	40.358546473681876
4128	0.5221123141814132	38.796333369374885
4127	-0.7269297955208458	37.24640148054319
4126	-1.3975368305559641	35.7309529193121
4125	-1.5157340241876227	34.270298529360275
4124	-0.9763717709170123	32.88807616463383
4123	-0.9821980061697104	31.55983011871102
4122	-0.20559048840368632	30.3141273497965
4121	0.5357134610808316	29.14634641297686
4120	1.1126612195971575	28.046986209308344
4119	1.5324462263251917	27.00720032761676
4118	1.4111876553997718	26.003435124779188
4117	1.1644466351890514	25.0293571447901
4116	0.8632113510216186	24.081665152872787
4115	-0.07611875110887922	23.134301078202206
4114	-1.1679929766901296	22.181269938790184
4113	-2.274610779141767	21.2222157929846
4112	-2.938756992456547	20.274726664139664
4111	-3.7013650338485604	19.33448777401856
4110	-5.925446761458261	18.343902105956676
4109	-8.305582180279998	17.298824290806117
4108	-10.572863310584125	16.20581693388481
4107	-11.558769709266016	15.117009614541697
4106	-12.819388955444992	14.021464572577695
4105	-14.602090323048287	12.898972223725938
4104	-16.81700160482842	11.733639916720135
4103	-18.270776479026154	10.55699613649123
4102	-19.323052869400726	9.385229508805788
4101	-20.25214159903271	8.222979661436327
4100	-20.737485222955	7.087275156163031
4099	-20.799064113849	5.993693224002877
4098	-20.781858677909895	4.943671580788011
4097	-20.689470181900106	3.938450335190006
4096	-20.655650966839403	2.973975774323902
4095	-21.003438351812292	2.0336850242772795
4094	-20.998732545331677	1.1304529627220807
4093	-20.46219434687555	0.2836824799910447
4092	-20.265147824842643	-0.522154002553023
4091	-20.131663759855655	-1.2911543851937815
4090	-19.863499309431063	-2.019481637125965
4089	-19.076106851330223	-2.6883689004292486
4088	-18.835780667964173	-3.3216007344512772
4087	-18.72687325975312	-3.9257290687778035
4086	-18.61317300635028	-4.50170726240898
4085	-18.364681576931616	-5.045353313959687
4084	-17.72712224826728	-5.542677585894021
4083	-16.913981628961665	-5.988611077779632
4082	-17.171312528816543	-6.427148389585574
4081	-17.342823888151088	-6.855214095412211
4080	-17.432339415235674	-7.270003323641082
4079	-17.37841313555009	-7.666411551559541
4078	-17.6435800607278	-8.057673061723436
4077	-17.49663372494797	-8.427828381850285
4076	-16.956441687158076	-8.762283805588188
4075	-17.018287108866843	-9.0860486410112
4074	-17.719824935638826	-9.424628103545936
4073	-19.487488225125617	-9.819250069098441
4072	-20.643292418600595	-10.243722318098897
4071	-21.865914621088905	-10.699494565275359
4070	-22.565428431009423	-11.164825305108442
4069	-22.63504518386344	-11.614637849373693
4068	-22.950244693925924	-12.05917145112117
4067	-23.760217234585525	-12.518035991649512
4066	-24.846566521987825	-13.001507777153307
