	macd	trigger
4374	6.049687238681116	4.601618854717152
4373	6.019877322654793	4.657236834374818
4372	6.037141360751065	4.711350737858733
4371	6.089553664118341	4.765397911906562
4370	6.107091917501037	4.818013363545036
4369	6.097850649811448	4.868203061447735
4368	6.0500285595528	4.914549159769345
4367	5.984950409134996	4.956525679662717
4366	5.887152956593837	4.993020867252639
4365	5.862396386714039	5.027114025111301
4364	5.93667441183058	5.062783060118539
4363	6.043553638990346	5.101244651689202
4362	6.256398286665814	5.146544794511557
4361	6.488845851854563	5.199184051968452
4360	6.674745338133562	5.2570492007689005
4359	6.816122271216699	5.318189321506907
4358	6.9800691670227195	5.3833610804908
4357	7.100335320132359	5.450693403947736
4356	7.1495384207087795	5.517314777471316
4355	7.205799702050484	5.583529872855816
4354	7.28830891315198	5.650383953161322
4353	7.412110347651748	5.7194712630409805
4352	7.5589726521806995	5.791608572711741
4351	7.6268064050030375	5.863577115435132
4350	7.723397923708433	5.936511265052392
4349	7.795276471105865	6.0094040184933055
4348	8.169213879247366	6.09410244469811
4347	8.554412412578387	6.190585188857098
4346	9.015294448099041	6.301358101337823
4345	9.401611647859681	6.422936672162524
4344	9.74913087258318	6.553375660798664
4343	10.07572422939424	6.69150697760523
4342	10.398459840853008	6.83687767852016
4341	10.733629608903868	6.989691480111033
4340	11.03163938795447	7.148199241600923
4339	11.326596616216221	7.312057962569363
4338	11.553349998625663	7.478383140839431
4337	11.76374380970617	7.646436500777069
4336	11.876993307298534	7.8123406896230705
4335	11.995174165128532	7.976373375274205
4334	12.166852612729343	8.140705894714657
4333	12.291794551597263	8.303493685489547
4332	12.420918576517579	8.464961328569345
4331	12.521398240421064	8.624037286175513
4330	12.610771500828832	8.780379804660335
4329	12.787203691235334	8.937510153407551
4328	13.209475869858522	9.105038220979623
4327	13.573041961966055	9.28025405422102
4326	13.847820760366574	9.459374317464
4325	14.167991602899349	9.644025975970795
4324	14.743013524436805	9.843986272253787
4323	15.170143931191234	10.052855200320922
4322	15.537324965213884	10.267932446265833
4321	15.977373072102722	10.49183207891448
4320	16.405315014888544	10.723733370782911
4319	17.000607076540774	10.969885281079419
4318	17.625034097827324	11.230871509458956
4317	18.0978148717482	11.500163406288745
4316	18.53960771791668	11.776220046225793
4315	18.90274240920644	12.05569151169883
4314	19.206900557870995	12.336131082385801
4313	19.308053867479657	12.609539819289244
4312	19.427102154162583	12.876895205189548
4311	19.465461450040323	13.135270352249782
4310	19.459359556969616	13.383273850661613
4309	19.280552209746702	13.61453966883296
4308	19.213841140127784	13.834120118840923
4307	19.20529689556878	14.044754502383272
4306	19.23598738605159	14.248332262658298
4305	19.173832835467408	14.441489147986074
4304	19.023099026907857	14.62116012373693
4303	18.983315713914067	14.79222504893967
4302	18.951738513027124	14.955343224091482
4301	18.797734782650025	15.106025246075225
4300	18.59210445508296	15.242734234733051
4299	18.630427367984055	15.375584945905626
