	macd	trigger
1533	1.2792859176593794	1.2371092331993465
1532	1.2500595062573439	1.2376170870534582
1531	1.2150008496482343	1.2367301757680675
1530	1.187421077634312	1.2347964856145965
1529	1.1735070377776253	1.2323929778197664
1528	1.1465889558733409	1.229028114164905
1527	1.1203007586445182	1.2247642962415597
1526	1.0978841723107848	1.219788605039971
1525	1.0726608483149533	1.2140188890152714
1524	1.054542165887952	1.2077648997952302
1523	1.0367001141017198	1.2010564767466834
1522	1.0256448968150238	1.1941775911801802
1521	1.0047890128736299	1.1867505880273985
1520	0.9811037253663528	1.1786860050924644
1519	0.9579871519163561	1.1700311480170256
1518	0.9484524910614169	1.1613417888357056
1517	0.9323447968174179	1.1523615145544877
1516	0.9164857150462637	1.1431114831176759
1515	0.8943586165491837	1.133356468657787
1514	0.8792879489142251	1.123392997212222
1513	0.8644462565110018	1.1132382229857292
1512	0.8693715483887701	1.1036748239083214
1511	0.8801328188807389	1.0949084707051597
1510	0.8964583660144285	1.0871261136031727
1509	0.9180859767152612	1.0804970885819256
1508	0.938249040842777	1.0749187337320403
1507	0.957003829028352	1.0702946197929541
1506	0.9939455754315674	1.0673005396037927
1505	1.048225784393054	1.0665525099833342
1504	1.0734303664609683	1.0668222298467096
1503	1.1099535756711845	1.0685136551822416
1502	1.144233070824697	1.0714830440462841
1501	1.176353293650962	1.075595602874695
1500	1.2063959608610446	1.0807250287025085
1499	1.2344401458150003	1.0867530725384227
1498	1.260562357843142	1.0935691229724926
1497	1.3043775179295096	1.1018361188880768
1496	1.3715697068420099	1.1124139066939007
1495	1.4284698183112852	1.124808256217416
1494	1.482031122180544	1.1388169961115835
1493	1.5519188836987041	1.1550170701929128
1492	1.6178113179717144	1.1731658642862113
1491	1.6668289551306543	1.1925252012463896
1490	1.722513470092366	1.2133090549929666
1489	1.7715045468336967	1.2351990743479717
1488	1.8173386816464188	1.2580280786230214
1487	1.8601359351234947	1.281640151493808
1486	1.9000124760683264	1.3058900466411218
1485	1.943594368624943	1.3308980593332929
1484	1.984176280964249	1.356516813187067
1483	2.0153601781700843	1.3823538079546123
1482	2.0245309666172773	1.4075372259997532
1481	2.0322286207450446	1.4320349278090245
1480	2.0515436653551546	1.4563293881569308
1479	2.062395271072944	1.4800966777319065
1478	2.05213630654967	1.5025296043965168
1477	2.0412757489876014	1.5236569042244936
1476	2.029846688110851	1.5435074840209342
1475	2.0113673058976502	1.5618549280482386
1474	1.9926823966244882	1.5787501229228005
1473	1.9444994196353917	1.5930932326209968
1472	1.9202980952632203	1.605924795881803
1471	1.9092270076797604	1.6178190002837907
1470	1.9367480616124766	1.6303260223146168
1469	1.9620050141586773	1.6433330416205412
1468	1.9818310836665063	1.6566074746595247
1467	1.9964635666641612	1.6699351645590113
1466	2.009388503169447	1.6832470602070608
1465	2.027190731632402	1.6967350473376166
1464	2.0431248719230695	1.710318962042566
1463	2.076808956968449	1.7246911187219034
1462	2.1306729643146127	1.7406119754283926
1461	2.203768697336443	1.7587749841488411
1460	2.278896860470951	1.7791719204948053
1459	2.3624393601896685	1.8020451534451407
1458	2.4735101845767673	1.8283771154736683
1457	2.591255078029178	1.858293898344488
1456	2.68925344768725	1.890880547365014
1455	2.7944095260334905	1.9263130563602908
1454	2.880287215644927	1.9637238077330739
1453	2.947720789645331	2.002311924698843
1452	3.01054356666765	2.041850420489923
1451	3.0493918302906025	2.081361848351741
1450	3.0848797062946716	2.1207154898650558
1449	3.1171419236222135	2.159791036311095
1448	3.1528224915030165	2.1987334463417834
1447	3.1852332089473805	2.2374197115641103
1446	3.1558825739407723	2.273437863049637
1445	3.1392531842863463	2.3073914050768307
1444	3.1217461677668297	2.3393268859828202
1443	3.1034106639137775	2.369290955720194
1442	3.051725253170261	2.396053085044482
1441	3.000806259810304	2.4197688958302725
1440	2.924590262333197	2.4395658121722708
1439	2.8503254427086517	2.455674032984303
1438	2.777961533466467	2.4683127584984463
1437	2.7074495685926934	2.4776906726233814
1436	2.628971214648786	2.483623242901071
1435	2.5266462109496928	2.4853104181192607
1434	2.443954632511563	2.4836886226046824
1433	2.3637599564203526	2.4789855376547423
1432	2.2859901221392818	2.4714170899850956
1431	2.210575091252977	2.4611879919925186
1430	2.1244192665347725	2.447981375304078
1429	2.02805728561367	2.4315137639390896
1428	1.9350322558704818	2.412043900872373
1427	1.8712955606425652	2.3908380836030143
1426	1.7964623717605548	2.3675292321524624
1425	1.7241051795766111	2.342296916359194
1424	1.654148792654695	2.3153107154234607
1423	1.586520196963349	2.286730695085439
1422	1.5406898030699523	2.2574741895100545
1421	1.4961462612496348	2.2276181923173417
1420	1.4430834506587047	2.1968521240110332
1419	1.3916881286537546	2.165277065363685
1418	1.332140386920571	2.1326050387522204
1417	1.242044771125407	2.0976811066824137
1416	1.1684375236176407	2.061240181850319
1415	1.0861785343730048	2.0230024701784677
1414	1.02501714664902	1.9838657908183983
1413	0.9661103708148175	1.9439538135575032
1412	0.8963585474598972	1.9028716462537698
1411	0.8423476297494972	1.8612824691303254
1410	0.8033880324009033	1.8197964127825994
1409	0.765786212440787	1.7784626794306966
1408	0.7294998542738966	1.7373268823607855
1407	0.6879741065165206	1.696175793107244
1406	0.641469506206235	1.6548147622437972
1405	0.5967510861918441	1.6133220690608712
1404	0.5537607056506744	1.571770643040534
1403	0.5124419742957542	1.5302283423013612
1402	0.47274020194259947	1.4887582191461208
1401	0.44437302409041024	1.4478019369833572
1400	0.4170677292495242	1.4073809876569383
1399	0.39404702009071	1.3676424006902284
